id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,city,price_outlier_iqr,price_log,price_zscore,price_outlier_z
27372404,BRAND NEW Sydney Inner City Home,52157529,Max,,Sydney,-33.899843019294295,151.21302447366654,entire home/apt,125,2,4,2018-11-09,0.96,1,33,sydney,False,4.8283137373023015,-0.14485767110889167,False
27372581,"Sydney, Darlinghurst 2 bedroom TT606",144710635,Prestige Property Agency,,Sydney,-33.87572287792954,151.22300949120915,entire home/apt,235,3,0,,0.0,13,357,sydney,False,5.459585514144159,0.6375038532783623,False
27372677,Bondi Sunny Apartment w Parking,206289870,Libby,,Waverley,-33.891722328124764,151.26301001061853,entire home/apt,285,1,3,2018-11-06,1.13,1,8,sydney,False,5.652489180268651,0.8765774374706983,False
27373352,Beautiful Sunny Apartment 25 mins from Sydney CBD,41141033,Belinda,,Ryde,-33.80761165982878,151.09105946741997,entire home/apt,48,30,1,2018-11-29,1.0,1,0,sydney,False,3.871201010907891,-1.3310475169127518,False
27373497,Prime Accommodation Abercrombie A1,5978078,Prime,,Sydney,-33.88596936698229,151.1987162087619,entire home/apt,186,1,1,2018-10-06,0.48,17,153,sydney,False,5.225746673713202,0.3476975949093266,False
27373866,Sunny 1 bedroom apartment in amazing location,206301238,Chelsea,,Sydney,-33.879407158382186,151.21498028627155,entire home/apt,120,4,2,2018-09-22,0.74,1,1,sydney,False,4.787491742782046,-0.19545007684129018,False
27374207,Prime Accommodation Abercrombie A5,5978078,Prime,,Sydney,-33.88687900686454,151.20014422242065,entire home/apt,170,1,0,,0.0,17,102,sydney,False,5.135798437050262,0.23622098193033056,False
27374267,Prime Accommodation Abercrombie A7,5978078,Prime,,Sydney,-33.88740550773247,151.1991676469115,entire home/apt,285,1,0,,0.0,17,75,sydney,False,5.652489180268651,0.8765774374706983,False
27374325,Prime Accommodation Abercrombie A15,5978078,Prime,,Sydney,-33.88597023523151,151.1985278143336,entire home/apt,129,1,0,,0.0,17,173,sydney,False,4.859812404361672,-0.10582005517107486,False
27374644,Waterside 3 Bed Apartment in Pyrmont,108083073,David,,Sydney,-33.86607854523742,151.1916418391424,entire home/apt,300,14,1,2018-11-30,1.0,44,341,sydney,False,5.703782474656201,0.9401473632301719,False
27374808,"Private room, Eastwood, Close to everything",99348832,Jialei,,Hornsby,-33.78659766996436,151.08409117117083,private room,40,1,6,2018-10-13,1.55,1,0,sydney,False,3.6888794541139363,-1.5570062502741349,False
27374824,Prime Accommodation Abercrombie A16,5978078,Prime,,Sydney,-33.88706181151293,151.19967852356078,entire home/apt,126,1,0,,0.0,17,142,sydney,False,4.836281906951478,-0.13498238508787944,False
27375187,"Spacious, cosy, self-contained garden studio",186533088,Vesna & Sam,,Marrickville,-33.917986576723706,151.1542329847505,entire home/apt,75,3,5,2018-11-20,2.21,1,354,sydney,False,4.31748811353631,-0.7779452387251911,False
27375342,"Quiet room in the heart of Newtown, w/ balcony",198541848,Jane,,Sydney,-33.895167499006234,151.18500390878734,private room,53,2,0,,0.0,2,0,sydney,False,3.970291913552122,-1.2082400154694066,False
27375594,One bedroom apartment outside Bondi Junction,83168577,Aislinn,,Sydney,-33.89100185484835,151.23161953833363,entire home/apt,96,5,1,2018-09-29,0.43,1,0,sydney,False,4.564348191467836,-0.4720012159350708,False
27376063,Cosy and bright flat,107089106,Angela,,Randwick,-33.91437431031768,151.23648231246565,entire home/apt,71,4,0,,0.0,1,5,sydney,False,4.2626798770413155,-0.8458713792976742,False
27376629,Vista North Bondi,269331,Anthony,,Waverley,-33.88491599335617,151.27846253054676,private room,199,1,0,,0.0,1,365,sydney,False,5.293304824724492,0.4314252379767887,False
27377074,Clean In-Suite private room in Eastwood. 干净明亮的单人套间,62719566,Feng,,Parramatta,-33.786346954898484,151.08047074963477,private room,48,3,0,,0.0,3,89,sydney,False,3.871201010907891,-1.3310475169127518,False
27378096,Studio w. double and single bed/ shared bathroom.,82545663,Marty,,Sydney,-33.87504683231201,151.22686975568865,entire home/apt,100,5,1,2018-11-09,1.0,19,263,sydney,False,4.605170185988092,-0.4214088102026723,False
27378818,Ultra Mod One Bed Darlinghurst AM103,144710635,Prestige Property Agency,,Sydney,-33.87533288145211,151.2199650183213,entire home/apt,136,3,2,2018-11-18,0.98,13,42,sydney,False,4.912654885736052,-0.040330157163450044,False
27378973,Great house room walk to Eastwood Station.干净明亮的房间,62719566,Feng,,Parramatta,-33.78400847271082,151.07959069165506,private room,48,3,0,,0.0,3,91,sydney,False,3.871201010907891,-1.3310475169127518,False
27380115,Large coastal family home,23792002,Janelle,,Warringah,-33.73106317909606,151.28863701271726,entire home/apt,500,7,1,,0.0,1,63,sydney,True,6.214608098422191,1.5732349308464704,False
27380961,Bright new Private Studio Apartment in Manly,10976850,Nadina,,Manly,-33.794405394128454,151.28276634941383,entire home/apt,150,3,9,2018-12-04,3.91,2,59,sydney,False,5.0106352940962555,0.08110106225249042,False
27381154,近新公寓burwood,206353136,Xiyan,,Burwood,-33.87920515880081,151.10120953781657,private room,174,1,0,,0.0,1,90,sydney,False,5.159055299214529,0.2650441842384204,False
27381956,Executive Beachside Retreat (Dog Friendly),15593391,Karen,,Randwick,-33.91667864494162,151.2567468809646,entire home/apt,220,2,0,,0.0,3,305,sydney,False,5.393627546352362,0.5557593842237875,False
27382631,SMALL room with friendlly (Hidden by Airbnb),114059752,Alan,,Canada Bay,-33.852748107316415,151.15397019159312,private room,485,1,1,2018-10-15,0.56,1,0,sydney,True,6.184148890937483,1.5354855606487692,False
27382668,InSuite Private Room  + Sauna + Spa + Pool,55456674,Joyce,,Parramatta,-33.78194391716491,151.06408867290168,private room,37,7,0,,0.0,1,24,sydney,False,3.6109179126442243,-1.6536272503970404,False
27382718,Greensquare doubleroom with free parking area,131296136,Ben,,Sydney,-33.910492535462765,151.20868122081964,private room,100,30,0,,0.0,3,334,sydney,False,4.605170185988092,-0.4214088102026723,False
27382976,large room in Mosman,124613390,Lauren,,Mosman,-33.81759860858357,151.24188877032833,private room,60,2,0,,0.0,1,206,sydney,False,4.0943445622221,-1.0544963778189718,False
27384546,Art Deco apartment close to city and beaches,45303959,Kathleen,,Woollahra,-33.88477724290889,151.23327889923564,entire home/apt,150,9,0,,0.0,1,0,sydney,False,5.0106352940962555,0.08110106225249042,False
27385160,One Cozy Master bedroom nearby City,206374689,Ryan & Christina,,Leichhardt,-33.887572296758485,151.14993350891697,private room,80,1,6,2018-11-25,1.94,1,63,sydney,False,4.382026634673881,-0.697959949296454,False
27385752,Black Diamond Studio in a Prime Sydney Location,20202876,Lola,,Sydney,-33.87614502988917,151.2273135561673,entire home/apt,136,2,24,2018-12-02,6.26,3,201,sydney,False,4.912654885736052,-0.040330157163450044,False
27388259,Ashfield Brand New Apartment with Clean Big space,21754164,Mike,,Ashfield,-33.889721531128885,151.12831711698084,entire home/apt,174,1,12,2018-11-29,3.24,7,63,sydney,False,5.159055299214529,0.2650441842384204,False
27393018,交通便利 chatswood,206439854,Yun,,Willoughby,-33.80057904426003,151.17725404571723,private room,145,1,0,,0.0,1,179,sydney,False,4.976733742420574,0.039085450877037214,False
27393087,Comfort and convenience in the Inner West!,7249086,Jess,,Marrickville,-33.89042233272474,151.14514385014365,private room,65,3,2,2018-08-30,0.56,3,0,sydney,False,4.174387269895637,-0.9552961013471802,False
27401855,1 min from Homebush Station!!,206506020,Paul,,Strathfield,-33.86645087100285,151.08175458011107,private room,50,1,1,2018-11-21,1.0,1,71,sydney,False,3.912023005428146,-1.2804551111803544,False
27403665,Dee Why Gardens apartment,58928537,Jennifer,,Warringah,-33.753287685813746,151.2930538770596,entire home/apt,150,3,3,2018-11-07,0.93,1,157,sydney,False,5.0106352940962555,0.08110106225249042,False
27403878,Sunny room in a conveniently located apartment!,30983727,Gimhanee,,Rockdale,-33.930348419501144,151.15369685835094,private room,150,1,0,,0.0,1,82,sydney,False,5.0106352940962555,0.08110106225249042,False
27404340,BED IN A 4 GIRLS  SHARE ROOM NEAR CBD(GIRL ONLY),163323850,Kate,,Sydney,-33.88078637585409,151.1989582985285,shared room,30,1,0,,0.0,3,4,sydney,False,3.4011973816621555,-1.9135426787966527,False
27404471,I bedroom with own bathroom close to airport share with couple and 2 rescue greyhounds. Back yard close to transport and airport.. can even provide driver dependent on days needed or if lic driver over 30 car may be available,57807694,Tara,,Rockdale,-33.98923720724977,151.13973356142304,private room,120,1,0,,0.0,2,180,sydney,False,4.787491742782046,-0.19545007684129018,False
27404646,1 bedroom with own bathroom free wifi and Netflix and Stan. Use of all facilities,57807694,Tara,,Rockdale,-33.990437677043985,151.14054983110333,private room,100,1,0,,0.0,2,0,sydney,False,4.605170185988092,-0.4214088102026723,False
27405290,Modern Style Apartment at DARLING HARBOUR / ICC,199185428,Clara,,Sydney,-33.871527069798795,151.1976848108782,entire home/apt,140,1,25,2018-12-01,6.58,5,49,sydney,False,4.941642422609304,-0.004404689926744911,False
27405978,Corso beachside pied-a-terre,6709800,Jane,,Manly,-33.798774405041584,151.28487031335283,entire home/apt,190,2,3,2018-11-24,3.0,1,114,sydney,False,5.247024072160486,0.37406756501553445,False
27406342,Enthusiasm Sunflower,206536867,Yonglu,,Willoughby,-33.79295391967412,151.19136553921274,private room,285,1,4,2018-09-07,1.19,1,341,sydney,False,5.652489180268651,0.8765774374706983,False
27406497,Centrally Located Cosy 1BR Apartment,37086289,Yan And Mathieu,,Sydney,-33.88553443229045,151.2086615663334,entire home/apt,150,2,0,,0.0,1,0,sydney,False,5.0106352940962555,0.08110106225249042,False
27406555,Sunflower Room Cutey,206537229,Langbi,,The Hills Shire,-33.70951145838727,150.94844103912948,private room,246,1,2,2018-09-07,0.63,1,365,sydney,False,5.5053315359323625,0.69419881201693,False
27406573,Extravaganza Clean,206537263,Tongshao,,Sydney,-33.88601909449755,151.2151202376452,private room,246,5,2,2018-09-07,0.63,1,363,sydney,False,5.5053315359323625,0.69419881201693,False
27406786,Well positioned home - perfect for families!,3269084,Natalie,,Leichhardt,-33.88148584534759,151.146725004087,entire home/apt,150,7,0,,0.0,1,28,sydney,False,5.0106352940962555,0.08110106225249042,False
27408106,2 bedroom apartment with Darling Harbour view,15469257,Rowen,,Sydney,-33.86941086265375,151.20387017295403,entire home/apt,295,90,2,2018-09-29,0.54,118,323,sydney,False,5.68697535633982,0.9193175983191793,False
27408230,Artistic Ultra Modern Luxury Living,36592296,Winnie,,Hurstville,-33.961648424739884,151.08384690470638,entire home/apt,199,3,7,2018-11-08,1.94,1,329,sydney,False,5.293304824724492,0.4314252379767887,False
