id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,city,price_outlier_iqr,price_log,price_zscore,price_outlier_z
33992163,Amplia y luminosa casa en el barrio de Lavapiés,88422640,Daniel,Centro,Embajadores,40.40995,-3.69881,entire home/apt,90,90,0,,0.0,1,0,madrid,False,4.499809670330265,0.37968152497728036,False
33992175,BEST LOCATION IN CENTRAL MADRID LA LATINA,256659224,Casa Arganzuela,Centro,Embajadores,40.40978,-3.7092,entire home/apt,75,3,21,2020-08-05,0.89,1,308,madrid,False,4.31748811353631,0.1822337481401472,False
33992253,Luminoso Duplex en el centro de Madrid,31857727,Alejo Adrian,Centro,Cortes,40.41808,-3.69567,entire home/apt,75,2,10,2020-03-08,0.42,1,179,madrid,False,4.31748811353631,0.1822337481401472,False
33997898,Habitación nueva para alquilar por dias,157639342,Angel,Fuencarral - El Pardo,Mirasierra,40.48968,-3.72809,private room,60,1,3,2019-05-27,0.13,1,90,madrid,False,4.0943445622221,-0.05942280030807384,False
34006106,Cozy bedroom Madrid-Close to IE business School,6504107,Valeria,Chamartín,Prosperidad,40.44214,-3.67403,private room,50,1,1,2019-10-27,0.06,2,0,madrid,False,3.912023005428146,-0.2568705771452065,False
34016925,La casa de  LOLA en Lavapiés,723539,Eloisa,Centro,Embajadores,40.40822,-3.70056,entire home/apt,103,3,7,2021-01-18,0.29,6,289,madrid,False,4.634728988229636,0.525794359027502,False
34019259,Mejor precio,132093597,Richard,Villaverde,Los Rosales,40.34831,-3.68922,private room,35,30,1,2019-04-21,0.04,1,0,madrid,False,3.5553480614894135,-0.6431368858176368,False
34029782,Grande con Terraza privada. Big room terrace priv,12381498,Cristina,Centro,Embajadores,40.40649,-3.6983,private room,36,1,76,2020-03-14,3.16,8,365,madrid,False,3.58351893845611,-0.6126288256275154,False
34032628,Room,221517837,Lucy Y José,Centro,Sol,40.41632,-3.70322,private room,16,1,0,,0.0,2,88,madrid,False,2.772588722239781,-1.4908374761982233,False
34035249,Room in the Center of Madrid with Double bed,63006023,Marta,Centro,Universidad,40.42848,-3.70322,private room,70,1,3,2019-07-10,0.13,1,0,madrid,False,4.248495242049359,0.10751691633893842,False
34036542,HOME ARTY - LA LATINA-A/C-WIFI,159284948,Alma,Centro,Palacio,40.41007,-3.71249,entire home/apt,86,3,27,2020-03-02,1.16,1,262,madrid,False,4.454347296253507,0.3304473869573951,False
34038798,Habitación individual Madrid Río,87804994,Alberto,Carabanchel,San Isidro,40.39794,-3.71907,private room,19,5,4,2021-03-03,0.22,1,334,madrid,False,2.9444389791664403,-1.3047297455725708,False
34040832,"HABITACIÓN XL en el centro de MADRID, lín 1 me/sub",257035173,Arancha,Villa de Vallecas,Casco Histórico de Vallecas,40.37469,-3.62705,private room,34,1,23,2020-02-09,1.04,2,89,madrid,False,3.5263605246161616,-0.6745293597096642,False
34041074,Atocha Premium Duplex Apartment 6 Pax 2Bd 2Bth,20437430,Luis,Arganzuela,Delicias,40.39606,-3.69112,entire home/apt,107,7,23,2020-09-30,0.99,20,103,madrid,False,4.672828834461906,0.5670551406305239,False
34041869,Habitación Céntrica en Madrid Atocha- 10min de Sol,255229153,Cristina,Retiro,Pacífico,40.40668,-3.68264,private room,43,2,2,2019-06-11,0.09,3,0,madrid,False,3.7612001156935624,-0.4202064151991792,False
34049067,"Cosy Room in Bario de Salamanca, Madrid",43993250,Bee,Salamanca,Recoletos,40.42815,-3.68423,private room,35,3,2,2019-07-09,0.09,2,44,madrid,False,3.5553480614894135,-0.6431368858176368,False
34050321,Perfecto estudio en pleno centro de Madrid.,257116477,Briceida,Centro,Palacio,40.41326,-3.71335,private room,50,1,34,2020-03-16,1.43,1,364,madrid,False,3.912023005428146,-0.2568705771452065,False
34051857,Habitación reformada bien comunicada /  Quiet Room,257128365,Ignacio,Ciudad Lineal,Concepción,40.43409,-3.65669,private room,31,2,4,2019-11-24,0.17,1,363,madrid,False,3.4339872044851463,-0.7745663878025403,False
34056019,Cozy boho chic duplex in the center of Madrid,9442975,Lucila,Centro,Universidad,40.4212,-3.70213,entire home/apt,200,2,8,2019-11-03,0.34,1,0,madrid,True,5.298317366548036,1.2444370271679426,False
34056211,Habitación  preciosa en el  centro de Madrid,257035173,Arancha,Villa de Vallecas,Casco Histórico de Vallecas,40.37468,-3.628,private room,35,1,26,2020-02-02,1.14,2,364,madrid,False,3.5553480614894135,-0.6431368858176368,False
34056883,Fomen: Apartamento super tranquilo en el centro,13612054,Maribel,Centro,Palacio,40.42078,-3.71198,entire home/apt,50,15,7,2020-10-23,0.32,2,214,madrid,False,3.912023005428146,-0.2568705771452065,False
34059675,"Apartamento moderno con jardín, terraza y piscina",16128302,Ana,Hortaleza,Canillas,40.46123,-3.65762,entire home/apt,95,3,14,2020-08-02,0.65,1,140,madrid,False,4.553876891600541,0.43823440718879986,False
34061859,Habitación matrimonial,107343684,Jean Paul,San Blas - Canillejas,Amposta,40.42389,-3.62255,private room,26,1,22,2020-03-01,0.92,1,365,madrid,False,3.258096538021482,-0.9650497385941328,False
34071040,Habitación céntrico en Madrid /mínimo 2 noches,256497066,Nadia,Usera,Moscardó,40.38686,-3.71314,private room,18,2,32,2020-03-01,1.33,1,0,madrid,False,2.8903717578961645,-1.3632826277840902,False
34072266,Fantastic apartment in Plaza de la Cebada,257295451,A AL Cuadrado,Centro,Palacio,40.41022,-3.71087,entire home/apt,276,2,10,2019-07-22,0.42,1,0,madrid,True,5.62040086571715,1.5932420285355844,False
34072659,Gran vía relax 3º,257296674,Dreams Apartaments,Centro,Universidad,40.42165,-3.7033,entire home/apt,71,1,52,2020-03-08,2.2,2,0,madrid,False,4.2626798770413155,0.12287837273311068,False
34072676,Grande y luminoso piso en Moncloa,3747503,Mariola,Chamberí,Gaztambide,40.43891,-3.71568,entire home/apt,150,20,0,,0.0,2,180,madrid,False,5.0106352940962555,0.932887550296722,False
34073014,SUNNY & SLEEK Apartment in the Center of Madrid,257300175,Mike,Centro,Cortes,40.41561,-3.69913,entire home/apt,162,2,23,2020-03-08,0.98,1,316,madrid,False,5.087596335232384,1.0162336270997667,False
34073248,Relax y confort,257301373,Lucia,Usera,San Fermín,40.36689,-3.68582,private room,17,7,4,2020-02-08,0.18,1,354,madrid,False,2.833213344056216,-1.425183161866239,False
34075578,"Alojamiento TOP, habitaciones privadas",2668849,Sergio,Chamartín,Ciudad Jardín,40.44392,-3.67609,private room,69,1,2,2019-12-09,0.09,2,0,madrid,False,4.23410650459726,0.09193442422243586,False
34075665,Apartamento compartido,257315808,Yolanda,Latina,Campamento,40.39715,-3.76743,shared room,18,1,0,,0.0,1,105,madrid,False,2.8903717578961645,-1.3632826277840902,False
34076848,"Casa tranquila y luminosa, muy bien comunicada.",122497529,Silvia,Latina,Cuatro Vientos,40.37442,-3.77455,private room,31,2,28,2020-02-01,1.17,1,88,madrid,False,3.4339872044851463,-0.7745663878025403,False
34077814,Centro de Madrid. Luminoso. 1 habitación. Balcones,4179422,Sergio,Centro,Embajadores,40.40921,-3.70041,entire home/apt,80,1,2,2020-03-03,0.09,1,179,madrid,False,4.382026634673881,0.25212667656314675,False
34079283,"Luxury Apartment Madrid, Santiago Bernabeu, N.Mins",147098173,Sara,Tetuán,Cuatro Caminos,40.45005,-3.69782,entire home/apt,298,2,3,2020-01-04,0.13,2,73,madrid,True,5.697093486505405,1.6762974156260282,False
34080760,Habitación en el centro de Madrid (Castellana),147098173,Sara,Tetuán,Cuatro Caminos,40.45049,-3.69776,private room,132,1,1,2019-09-29,0.05,2,89,madrid,False,4.882801922586371,0.7944485447613163,False
34081159,"La Morada del Gato, con estilo y buena ubicación",257105144,Pedro Pablo,Centro,Palacio,40.41131,-3.71089,entire home/apt,49,7,58,2021-02-28,2.46,1,48,madrid,False,3.8918202981106265,-0.2787493923334924,False
34081621,Apartamento en Retiro,257358977,Jose Luis,Retiro,Ibiza,40.4176,-3.67479,entire home/apt,166,3,4,2021-04-12,0.22,1,269,madrid,False,5.111987788356544,1.0426487053707099,False
34083644,Esta puede ser tu mejor estancia en España,146179513,Guicela,Tetuán,Valdeacederas,40.46461,-3.70493,private room,60,1,2,2019-10-10,0.09,1,180,madrid,False,4.0943445622221,-0.05942280030807384,False
34083881,Habitación para larga estancia en Barrio Salamanca,65883402,Amelia,Salamanca,Lista,40.4303,-3.67183,private room,25,30,1,2019-04-23,0.04,1,89,madrid,False,3.2188758248682006,-1.0075243793017812,False
34084088,HABITACIÓN EN PLENO CENTRO DE MADRID,240174996,Renato,Latina,Puerta del Angel,40.41188,-3.72503,private room,36,5,0,,0.0,1,89,madrid,False,3.58351893845611,-0.6126288256275154,False
34090972,Amplia habitación con balcón,257427080,Mariela,Ciudad Lineal,Ventas,40.43216,-3.6542,private room,26,2,7,2019-06-01,0.29,1,0,madrid,False,3.258096538021482,-0.9650497385941328,False
34101923,Apartamento de Lujo en Almagro,256387985,Altor,Chamberí,Almagro,40.42917,-3.69468,entire home/apt,235,5,0,,0.0,6,0,madrid,True,5.459585514144159,1.419084708865189,False
34102343,Habitación amplia en Abrantes,257513716,Merary,Carabanchel,Abrantes,40.38115,-3.72762,private room,40,1,2,2019-04-24,0.08,2,365,madrid,False,3.6888794541139363,-0.49852712559342754,False
34109147,place to sleep and rest,222271710,Fernando,Puente de Vallecas,San Diego,40.39323,-3.67028,private room,15,2,5,2019-09-09,0.21,2,0,madrid,False,2.70805020110221,-1.560730404621223,False
34112118,HABITACION DOBLE - Airport pick up available,126125679,,Tetuán,Castillejos,40.45982,-3.69829,private room,50,2,0,,0.0,2,365,madrid,False,3.912023005428146,-0.2568705771452065,False
34113565,"Habitación en barrio de Ventas,Plaza de Toros",163780390,Sebastián,Ciudad Lineal,Ventas,40.42848,-3.65816,private room,27,1,18,2019-12-16,0.77,1,365,madrid,False,3.295836866004329,-0.924178302498736,False
34123888,Charming double room - Airport pick up avaiblable,126125679,,Tetuán,Castillejos,40.45967,-3.69837,private room,29,2,7,2020-09-13,0.31,2,365,madrid,False,3.367295829986474,-0.8467907800276295,False
34132582,"Habitación, ubicación y descanso ideal",257717421,Estefany,Tetuán,Berruguete,40.45795,-3.70667,private room,37,1,3,2019-06-02,0.13,1,363,madrid,False,3.6109179126442243,-0.5829567087577863,False
34132865,Private room 3 minutes from Stadium,257718964,Borja,San Blas - Canillejas,Rosas,40.43442,-3.60787,private room,52,1,15,2020-01-28,0.63,1,15,madrid,False,3.9512437185814275,-0.21439593643755805,False
34133380,Bonita habitación en Malasaña,56030379,Manu,Centro,Universidad,40.42327,-3.70377,private room,50,2,3,2019-06-02,0.13,1,0,madrid,False,3.912023005428146,-0.2568705771452065,False
34134846,CHAMPIONS LEAGUE. PRIVATE ROOM. CLOSE TO STADIUM,55703824,Yaiza,San Blas - Canillejas,Salvador,40.44185,-3.63321,private room,350,2,0,,0.0,1,364,madrid,True,5.857933154483459,1.850481069100308,False
34135775,Comfy & lovely appartment-4PAX-Madrid(Salamanca),114457149,Luis,Salamanca,Fuente del Berro,40.42506,-3.66855,entire home/apt,55,2,22,2021-03-31,0.99,1,60,madrid,False,4.007333185232471,-0.1536530342323906,False
34138562,Champions League. Nice and well located apartment.,70121079,Rodrigo,Chamberí,Rios Rosas,40.44487,-3.6956,entire home/apt,1200,2,0,,0.0,1,88,madrid,True,7.090076835776092,3.184848956766446,True
34147806,Comfy and Beautiful appartment,257814025,Juan,Centro,Embajadores,40.41351,-3.70562,private room,100,1,0,,0.0,1,0,madrid,False,4.605170185988092,0.49378322501136873,False
34148818,The Malasaña Nest ** City Center Apt,257822045,Thomas,Centro,Universidad,40.42435,-3.70459,entire home/apt,116,2,40,2020-03-12,1.69,2,350,madrid,False,4.7535901911063645,0.6545168242855195,False
34149687,Beautiful place to stay near city center,39040357,Alberto,Usera,Moscardó,40.39086,-3.70675,private room,31,1,5,2019-07-01,0.21,1,43,madrid,False,3.4339872044851463,-0.7745663878025403,False
34151736,LIVES IN MADRID,8321213,Paula,Centro,Cortes,40.41259,-3.69671,entire home/apt,62,1,149,2021-03-25,6.26,15,361,madrid,False,4.127134385045092,-0.02391258564596552,False
34162379,"Close to Estadio de Vallecas, Free Parking",35186383,Ming,Puente de Vallecas,Palomeras Bajas,40.38971,-3.66145,entire home/apt,49,1,47,2021-03-31,2.12,9,0,madrid,False,3.8918202981106265,-0.2787493923334924,False
34163013,Estudio en Malasaña-Madrid Centro-Free Wifi,257581309,María,Centro,Universidad,40.42805,-3.70249,entire home/apt,44,1,52,2021-03-20,2.18,3,76,madrid,False,3.784189633918261,-0.3953095826806121,False
34168267,Apartamento Chueca,257973238,Christian,Centro,Justicia,40.42253,-3.69838,entire home/apt,62,1,64,2020-03-01,2.68,1,44,madrid,False,4.127134385045092,-0.02391258564596552,False
34170295,Habitación individual muy limpia y luminosa.,75150135,Estuhome,Chamberí,Gaztambide,40.43335,-3.71646,private room,35,1,11,2019-06-28,0.46,19,365,madrid,False,3.5553480614894135,-0.6431368858176368,False
34171087,Royal Opera House City Center Madrid,257992986,Maria Jesus,Centro,Palacio,40.41845,-3.70861,entire home/apt,199,2,2,2020-01-03,0.13,2,0,madrid,True,5.293304824724492,1.2390086222290773,False
34174083,Loft de diseño en el corazón de Madrid,106591951,Luxa Home,Centro,Justicia,40.41993,-3.69732,entire home/apt,120,2,13,2020-02-28,0.6,15,291,madrid,False,4.787491742782046,0.691231001848501,False
34174828,Prado 4C,247184237,Rodrigo,Centro,Cortes,40.41373,-3.69653,entire home/apt,44,2,77,2021-04-09,3.39,1,171,madrid,False,3.784189633918261,-0.3953095826806121,False
34174896,Habitación doble Residencia Reformada/Wifi/Centro.,130100816,Santi,Usera,Almendrales,40.38481,-3.70544,private room,41,1,3,2020-01-03,0.13,5,362,madrid,False,3.713572066704308,-0.47178590230637873,False
34175008,"AtochApartment Moderno, bien ubicado  en el centro",35798466,Alejandro,Arganzuela,Palos de Moguer,40.40461,-3.6951,entire home/apt,45,2,13,2021-02-27,0.74,1,350,madrid,False,3.8066624897703196,-0.37097227717929443,False
34175411,Fenomenal Dúplex 3 Habitaciones Barrio La Latina,40877988,Raul,Centro,Palacio,40.41124,-3.71291,entire home/apt,124,2,40,2020-03-08,1.69,59,0,madrid,False,4.820281565605037,0.7267412165106092,False
34175754,"Habitación Privada ( metro Ópera)
Con baño privado",54571417,Patricia,Centro,Palacio,40.41952,-3.71035,private room,50,3,0,,0.0,4,0,madrid,False,3.912023005428146,-0.2568705771452065,False
34177679,Estudio 103,51828290,Ramon,Usera,Almendrales,40.3844,-3.70315,entire home/apt,42,5,10,2020-03-14,0.42,21,250,madrid,False,3.7376696182833684,-0.4456891089805037,False
34179317,Nice&quiet apartament Gran Vía-Chueca-Fuencarral,253700521,,Centro,Justicia,40.42164,-3.70019,entire home/apt,86,5,4,2020-03-25,0.17,1,238,madrid,False,4.454347296253507,0.3304473869573951,False
34179507,Suite privada en barrio céntrico,133565,Virtudes,Tetuán,Bellas Vistas,40.4543,-3.70421,private room,15,3,6,2020-08-14,0.26,3,135,madrid,False,2.70805020110221,-1.560730404621223,False
34179535,Beautiful bright and quien exterior apartament,184100810,Javier,Centro,Palacio,40.40889,-3.71391,entire home/apt,59,2,24,2020-05-01,1.0,1,255,madrid,False,4.07753744390572,-0.07762431309110895,False
34186260,Palacio Real,21731634,Heredad Homes,Centro,Palacio,40.41161,-3.71403,entire home/apt,264,7,7,2021-03-01,0.3,8,80,madrid,True,5.575949103146316,1.545102346917891,False
34187966,H. Individual en Residencia Reformada/Wifi/Centro,130100816,Santi,Usera,Almendrales,40.38481,-3.70544,private room,31,1,3,2020-03-25,0.13,5,365,madrid,False,3.4339872044851463,-0.7745663878025403,False
34188358,H. Individual en Residencia Reformada/Wifi/Centro,130100816,Santi,Usera,Almendrales,40.38481,-3.70544,private room,36,1,3,2020-03-01,0.13,5,363,madrid,False,3.58351893845611,-0.6126288256275154,False
34191458,Cozy 1Bed in Madrid  2 min walk from Plaza Mayor,222205450,,Centro,Embajadores,40.41295,-3.70718,entire home/apt,50,2,25,2021-04-04,1.05,9,343,madrid,False,3.912023005428146,-0.2568705771452065,False
34193630,Luxury Penthouse  Center/Atocha 7 Pax 2bd2bth,20437430,Luis,Arganzuela,Palos de Moguer,40.40232,-3.69168,entire home/apt,107,5,34,2020-06-28,1.5,20,203,madrid,False,4.672828834461906,0.5670551406305239,False
34194690,Balcony+WiFi+near train station,258119659,Deryn,Puente de Vallecas,San Diego,40.39335,-3.6692,private room,20,2,22,2020-02-17,0.93,1,180,madrid,False,2.995732273553991,-1.2491809277500023,False
34197212,Central Chueca piso 3,1831512,Vanya,Centro,Justicia,40.42415,-3.69741,entire home/apt,88,2,9,2019-07-07,0.38,2,0,madrid,False,4.477336814478207,0.3553442194759631,False
34198216,Habitación comunicada,258152050,Eduardo Manuel,Carabanchel,Vista Alegre,40.39175,-3.74076,private room,38,12,1,2019-05-17,0.04,1,365,madrid,False,3.6375861597263857,-0.554075943415996,False
34198850,"Quiet 1BR apartment, steps from Fuencarral",231647798,Akora,Centro,Justicia,40.42339,-3.69931,entire home/apt,58,1,5,2021-01-01,0.22,10,314,madrid,False,4.060443010546419,-0.09613697787105527,False
34200558,Habitación Usera,205331861,Alé,Usera,Pradolongo,40.38091,-3.7092,shared room,15,3,0,,0.0,1,0,madrid,False,2.70805020110221,-1.560730404621223,False
34202269,Habitación en el centro con excelente comunicación,258216209,Lefe,Salamanca,Lista,40.43208,-3.67631,private room,53,1,4,2020-02-09,0.18,1,0,madrid,False,3.970291913552122,-0.19376741715624082,False
34202423,Cómoda habitación con televisión,258220451,Karin,Hortaleza,Valdefuentes,40.4929,-3.66576,private room,25,1,19,2019-11-03,0.82,1,0,madrid,False,3.2188758248682006,-1.0075243793017812,False
34202586,1 BR Apt in great location. Quiet place! Central,50716384,Marc,Centro,Universidad,40.42333,-3.70344,entire home/apt,98,2,15,2021-03-28,0.63,4,193,madrid,False,4.584967478670572,0.47190440982308285,False
34206645,∞NEW∞Apartment close to Santiago Bernabeu,45621438,Miguel,Tetuán,Cuatro Caminos,40.45145,-3.69526,entire home/apt,75,2,17,2020-03-02,0.73,12,0,madrid,False,4.31748811353631,0.1822337481401472,False
34218898,Habitacion  soleada y con buenas vistas cama 1.05,258340056,Catalina,Puente de Vallecas,Numancia,40.40131,-3.65591,private room,20,1,93,2020-03-17,3.9,3,120,madrid,False,2.995732273553991,-1.2491809277500023,False
34221371,Apartamento de 3 dormitorios en Calle Velázquez.,36655351,Conchi,Salamanca,Castellana,40.43662,-3.68358,entire home/apt,102,4,27,2021-04-04,1.15,3,0,madrid,False,4.624972813284271,0.5152287677322638,False
34223267,Un oasis de serenidad y belleza en Malasaña.,258372906,Casa Alfonso Madrid,Centro,Universidad,40.42901,-3.70363,entire home/apt,112,2,26,2020-02-16,1.13,1,0,madrid,False,4.718498871295094,0.6165141700472911,False
34225345,El Mirador de Ifema,201117541,Susana,Hortaleza,Valdefuentes,40.48561,-3.63497,entire home/apt,300,5,12,2020-09-06,0.55,1,354,madrid,True,5.703782474656201,1.6835413524532967,False
34228031,Tu alojamiento en Madrid turístico,258409623,Amalia,Salamanca,Castellana,40.43717,-3.68436,entire home/apt,45,1,9,2019-11-03,0.39,1,0,madrid,False,3.8066624897703196,-0.37097227717929443,False
34236096,Buhardilla con encanto en pleno centro-museos,96949865,Antonio,Centro,Cortes,40.41083,-3.69331,entire home/apt,68,2,0,,0.0,1,364,madrid,False,4.219507705176107,0.07612444244691055,False
